chip,event,threshold_db,all_iou,all_recall,all_precision,all_n_pos,cropland_iou,cropland_recall,cropland_precision,cropland_n_pos,open_water_iou,open_water_recall,open_water_precision,open_water_n_pos,vegetation_iou,vegetation_recall,vegetation_precision,vegetation_n_pos
Paraguay_126224,Paraguay,-10.861757278442383,0.28185673327446553,0.35814713745480736,0.569556118515255,144382,0.20809248554913296,0.41522491349480967,0.294358135731807,867,0.7938311688311688,0.9123134328358209,0.859402460456942,1072,0.2796713734987946,0.3535430140372313,0.5723721607057594,142407
Paraguay_12870,Paraguay,-10.607793807983398,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_148318,Paraguay,-9.951617240905762,0.017956063135528912,0.8492597577388964,0.018013474421437272,2229,0.0,nan,0.0,0,nan,nan,nan,0,0.017811704834605598,0.8343132014965259,0.017874932725669593,1871
Paraguay_149787,Paraguay,-16.088150024414062,0.8888103191826583,0.9092065550871766,0.9753819806802065,40091,0.9379243452958292,0.9650698602794411,0.9708835341365462,1002,0.9567396955068697,0.9599776446114199,0.9964869307377445,32207,0.5501230012300123,0.6212884181281473,0.8276659727041407,5759
Paraguay_149830,Paraguay,-9.727275848388672,0.01558448773983258,0.8825380178290508,0.01561688070670329,1907,0.07692307692307693,1.0,0.07692307692307693,8,0.0,nan,0.0,0,0.015402030098907013,0.8815719596388741,0.015433964018409185,1883
Paraguay_153941,Paraguay,-11.034783363342285,0.004712276852498255,0.8845553822152886,0.004715176715176715,641,0.0049637029223800954,0.7692307692307693,0.004971105449574349,104,nan,nan,nan,0,0.0010121358987085535,0.8739495798319328,0.0010122836730323736,119
Paraguay_172476,Paraguay,-10.182838439941406,0.02391108036966588,0.8841918294849023,0.02398619998458099,2815,0.0024679170779861796,1.0,0.0024679170779861796,5,0.813953488372093,1.0,0.813953488372093,35,0.023048075679654625,0.8766553159288687,0.023123060187818727,2643
Paraguay_179624,Paraguay,-9.457437515258789,0.0003461247688706313,0.9047619047619048,0.00034613738010438774,42,0.0,nan,0.0,0,nan,nan,nan,0,0.0001194006089431056,0.9230769230769231,0.00011940179699704481,13
Paraguay_191503,Paraguay,-10.652362823486328,0.0004408019329981062,0.6,0.0004409315086389914,90,0.00036539023677287344,1.0,0.00036539023677287344,10,nan,nan,nan,0,0.00034820778508193437,0.5689655172413793,0.000348299664365778,58
Paraguay_198534,Paraguay,-10.607455253601074,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0,0.0,nan,0.0,0
Paraguay_205585,Paraguay,-10.181965827941895,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_212687,Paraguay,-10.000938415527344,0.02800030931023817,0.2365429840606219,0.030782178470327205,15308,0.046153846153846156,0.75,0.046875,4,1.0,1.0,1.0,6,0.02776939329912466,0.23490899567893153,0.030530713659686355,15274
Paraguay_215904,Paraguay,-10.474502563476562,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_224845,Paraguay,-8.927558898925781,0.0,nan,0.0,0,0.0,nan,0.0,0,nan,nan,nan,0,0.0,nan,0.0,0
Paraguay_225187,Paraguay,-12.173620223999023,0.00033147378888645967,1.0,0.00033147378888645967,47,0.00023809145886573228,1.0,0.00023809145886573228,30,nan,nan,nan,0,0.0004106776180698152,1.0,0.0004106776180698152,6
Paraguay_232281,Paraguay,-9.41081428527832,0.10314323790266991,0.45799891171269214,0.11748335935932443,29404,0.011842105263157895,0.8571428571428571,0.011865524060646011,21,nan,nan,nan,0,0.10422915068238357,0.457713643943777,0.11891351824507732,29383
Paraguay_24341,Paraguay,-15.625158309936523,0.8847939515027813,0.9005603265401665,0.9805970624780961,68353,0.8214711729622266,0.8401789345262302,0.9736098020735156,2459,0.9781900031046259,0.979501428099559,0.9986331491056041,51467,0.560988050131157,0.6082319481750672,0.8783799201369081,12658
Paraguay_246154,Paraguay,-10.619319915771484,0.00029282576866764275,1.0,0.00029282576866764275,36,0.0,nan,0.0,0,nan,nan,nan,0,0.00012450095865738166,1.0,0.00012450095865738166,15
